[INFO ] 2022-02-25 15:29:00.590 [main] Log - Validated successfully that GET BADGE TAGS API CALL RETUNED SILVER RANK BADGE ID :9012AND IS ALSO TAGBASED
[INFO ] 2022-02-25 15:29:00.606 [main] Log - Validated successfully that basde_type and rank are as expected for badge_id2781
[INFO ] 2022-02-25 15:29:00.606 [main] Log - Validated successfully that GET BADGE TAGS API CALL RETUNED SILVER RANK BADGE ID :2781AND IS ALSO TAGBASED
[INFO ] 2022-02-25 15:29:00.644 [main] Log - Validated successfully that basde_type and rank are as expected for badge_id6470
[INFO ] 2022-02-25 15:29:00.645 [main] Log - Validated successfully that GET BADGE TAGS API CALL RETUNED SILVER RANK BADGE ID :6470AND IS ALSO TAGBASED
[INFO ] 2022-02-25 15:29:00.663 [main] Log - Validated successfully that basde_type and rank are as expected for badge_id3653
[INFO ] 2022-02-25 15:29:00.663 [main] Log - Validated successfully that GET BADGE TAGS API CALL RETUNED SILVER RANK BADGE ID :3653AND IS ALSO TAGBASED
[INFO ] 2022-02-25 15:29:00.679 [main] Log - Validated successfully that basde_type and rank are as expected for badge_id9611
[INFO ] 2022-02-25 15:29:00.680 [main] Log - Validated successfully that GET BADGE TAGS API CALL RETUNED SILVER RANK BADGE ID :9611AND IS ALSO TAGBASED
[INFO ] 2022-02-25 15:29:00.707 [main] Log - Validated successfully that basde_type and rank are as expected for badge_id8783
[INFO ] 2022-02-25 15:29:00.707 [main] Log - Validated successfully that GET BADGE TAGS API CALL RETUNED SILVER RANK BADGE ID :8783AND IS ALSO TAGBASED
[INFO ] 2022-02-25 15:29:00.727 [main] Log - Validated successfully that basde_type and rank are as expected for badge_id7433
[INFO ] 2022-02-25 15:29:00.727 [main] Log - Validated successfully that GET BADGE TAGS API CALL RETUNED SILVER RANK BADGE ID :7433AND IS ALSO TAGBASED
[INFO ] 2022-02-25 15:29:00.740 [main] Log - Validated successfully that basde_type and rank are as expected for badge_id4716
[INFO ] 2022-02-25 15:29:00.740 [main] Log - Validated successfully that GET BADGE TAGS API CALL RETUNED SILVER RANK BADGE ID :4716AND IS ALSO TAGBASED
[INFO ] 2022-02-25 15:29:00.760 [main] Log - Validated successfully that basde_type and rank are as expected for badge_id4222
[INFO ] 2022-02-25 15:29:00.760 [main] Log - Validated successfully that GET BADGE TAGS API CALL RETUNED SILVER RANK BADGE ID :4222AND IS ALSO TAGBASED
[INFO ] 2022-02-25 15:29:00.777 [main] Log - Validated successfully that basde_type and rank are as expected for badge_id6238
[INFO ] 2022-02-25 15:29:00.777 [main] Log - Validated successfully that GET BADGE TAGS API CALL RETUNED SILVER RANK BADGE ID :6238AND IS ALSO TAGBASED
[INFO ] 2022-02-25 15:29:00.789 [main] Log - Validated successfully that basde_type and rank are as expected for badge_id10850
[INFO ] 2022-02-25 15:29:00.789 [main] Log - Validated successfully that GET BADGE TAGS API CALL RETUNED SILVER RANK BADGE ID :10850AND IS ALSO TAGBASED
[INFO ] 2022-02-25 15:29:00.801 [main] Log - Validated successfully that basde_type and rank are as expected for badge_id7705
[INFO ] 2022-02-25 15:29:00.801 [main] Log - Validated successfully that GET BADGE TAGS API CALL RETUNED SILVER RANK BADGE ID :7705AND IS ALSO TAGBASED
[INFO ] 2022-02-25 15:29:00.812 [main] Log - Validated successfully that basde_type and rank are as expected for badge_id7226
[INFO ] 2022-02-25 15:29:00.812 [main] Log - Validated successfully that GET BADGE TAGS API CALL RETUNED SILVER RANK BADGE ID :7226AND IS ALSO TAGBASED
[INFO ] 2022-02-25 15:29:00.822 [main] Log - Validated successfully that basde_type and rank are as expected for badge_id10499
[INFO ] 2022-02-25 15:29:00.822 [main] Log - Validated successfully that GET BADGE TAGS API CALL RETUNED SILVER RANK BADGE ID :10499AND IS ALSO TAGBASED
[INFO ] 2022-02-25 15:29:00.832 [main] Log - Validated successfully that basde_type and rank are as expected for badge_id9329
[INFO ] 2022-02-25 15:29:00.832 [main] Log - Validated successfully that GET BADGE TAGS API CALL RETUNED SILVER RANK BADGE ID :9329AND IS ALSO TAGBASED
[INFO ] 2022-02-25 15:29:00.847 [main] Log - Validated successfully that basde_type and rank are as expected for badge_id10688
[INFO ] 2022-02-25 15:29:00.847 [main] Log - Validated successfully that GET BADGE TAGS API CALL RETUNED SILVER RANK BADGE ID :10688AND IS ALSO TAGBASED
[INFO ] 2022-02-25 15:29:00.868 [main] Log - Validated successfully that basde_type and rank are as expected for badge_id10776
[INFO ] 2022-02-25 15:29:00.868 [main] Log - Validated successfully that GET BADGE TAGS API CALL RETUNED SILVER RANK BADGE ID :10776AND IS ALSO TAGBASED
[INFO ] 2022-02-25 15:29:00.882 [main] Log - Validated successfully that basde_type and rank are as expected for badge_id10036
[INFO ] 2022-02-25 15:29:00.882 [main] Log - Validated successfully that GET BADGE TAGS API CALL RETUNED SILVER RANK BADGE ID :10036AND IS ALSO TAGBASED
[INFO ] 2022-02-25 15:29:00.895 [main] Log - Validated successfully that basde_type and rank are as expected for badge_id6022
[INFO ] 2022-02-25 15:29:00.895 [main] Log - Validated successfully that GET BADGE TAGS API CALL RETUNED SILVER RANK BADGE ID :6022AND IS ALSO TAGBASED
[INFO ] 2022-02-25 15:29:00.905 [main] Log - Validated successfully that basde_type and rank are as expected for badge_id8648
[INFO ] 2022-02-25 15:29:00.905 [main] Log - Validated successfully that GET BADGE TAGS API CALL RETUNED SILVER RANK BADGE ID :8648AND IS ALSO TAGBASED
[INFO ] 2022-02-25 15:29:00.917 [main] Log - Validated successfully that basde_type and rank are as expected for badge_id4461
[INFO ] 2022-02-25 15:29:00.917 [main] Log - Validated successfully that GET BADGE TAGS API CALL RETUNED SILVER RANK BADGE ID :4461AND IS ALSO TAGBASED
[INFO ] 2022-02-25 15:29:00.929 [main] Log - Validated successfully that basde_type and rank are as expected for badge_id3838
[INFO ] 2022-02-25 15:29:00.929 [main] Log - Validated successfully that GET BADGE TAGS API CALL RETUNED SILVER RANK BADGE ID :3838AND IS ALSO TAGBASED
[INFO ] 2022-02-25 15:29:00.942 [main] Log - Validated successfully that basde_type and rank are as expected for badge_id3350
[INFO ] 2022-02-25 15:29:00.942 [main] Log - Validated successfully that GET BADGE TAGS API CALL RETUNED SILVER RANK BADGE ID :3350AND IS ALSO TAGBASED
[INFO ] 2022-02-25 15:29:00.953 [main] Log - Validated successfully that basde_type and rank are as expected for badge_id2396
[INFO ] 2022-02-25 15:29:00.954 [main] Log - Validated successfully that GET BADGE TAGS API CALL RETUNED SILVER RANK BADGE ID :2396AND IS ALSO TAGBASED
[INFO ] 2022-02-25 15:29:00.970 [main] Log - Validated successfully that basde_type and rank are as expected for badge_id5760
[INFO ] 2022-02-25 15:29:00.971 [main] Log - Validated successfully that GET BADGE TAGS API CALL RETUNED SILVER RANK BADGE ID :5760AND IS ALSO TAGBASED
[INFO ] 2022-02-25 15:29:00.984 [main] Log - Validated successfully that basde_type and rank are as expected for badge_id7579
[INFO ] 2022-02-25 15:29:00.984 [main] Log - Validated successfully that GET BADGE TAGS API CALL RETUNED SILVER RANK BADGE ID :7579AND IS ALSO TAGBASED
[INFO ] 2022-02-25 15:29:00.996 [main] Log - Validated successfully that basde_type and rank are as expected for badge_id10629
[INFO ] 2022-02-25 15:29:00.996 [main] Log - Validated successfully that GET BADGE TAGS API CALL RETUNED SILVER RANK BADGE ID :10629AND IS ALSO TAGBASED
[INFO ] 2022-02-25 15:29:01.010 [main] Log - Validated successfully that basde_type and rank are as expected for badge_id10733
[INFO ] 2022-02-25 15:29:01.010 [main] Log - Validated successfully that GET BADGE TAGS API CALL RETUNED SILVER RANK BADGE ID :10733AND IS ALSO TAGBASED
[INFO ] 2022-02-25 15:29:01.026 [main] Log - Validated successfully that basde_type and rank are as expected for badge_id8499
[INFO ] 2022-02-25 15:29:01.027 [main] Log - Validated successfully that GET BADGE TAGS API CALL RETUNED SILVER RANK BADGE ID :8499AND IS ALSO TAGBASED
[INFO ] 2022-02-25 15:29:01.038 [main] Log - Validated successfully that basde_type and rank are as expected for badge_id1646
[INFO ] 2022-02-25 15:29:01.038 [main] Log - Validated successfully that GET BADGE TAGS API CALL RETUNED SILVER RANK BADGE ID :1646AND IS ALSO TAGBASED
[INFO ] 2022-02-25 15:29:01.038 [main] Log - ########################################################################################################
[INFO ] 2022-02-25 15:29:01.038 [main] Log - Started validating /badges/tags API with invalid input in queryparam : min
[INFO ] 2022-02-25 15:29:02.499 [main] Log - VALIDATED SUCCESSFULLY THAT 400 RESPONSE CODE IS DISPLAYED FOR INVALID RANK
[INFO ] 2022-02-25 15:29:02.499 [main] Log - ########################################################################################################
[INFO ] 2022-02-25 15:29:02.499 [main] Log - Started validating /badges/tags API with pagesize:1.... 
[INFO ] 2022-02-25 15:29:03.734 [main] Log - JSON BODY OF TAGS API WHEN INPUT OF PAGESIZE IS 1 IS AS BELOW
[INFO ] 2022-02-25 15:29:03.735 [main] Log - {
    "items": [
        {
            "badge_type": "tag_based",
            "award_count": 207,
            "rank": "gold",
            "badge_id": 208,
            "link": "https://stackoverflow.com/badges/208/r",
            "name": "r"
        }
    ],
    "has_more": true,
    "quota_max": 300,
    "quota_remaining": 275
}
[INFO ] 2022-02-25 15:29:03.735 [main] Log - ########################################################################################################
[INFO ] 2022-02-25 15:29:03.735 [main] Log - Started validating /badges/tags API with invalid input in query param page
[INFO ] 2022-02-25 15:29:05.353 [main] Log - VALIDATED SUCCESSFULLY THAT 403 ERROR ID IS DISPLAYED FOR PAGELIMIT GREATER THAN 25
[INFO ] 2022-02-25 15:29:05.353 [main] Log - ########################################################################################################
